8	Q0	8zkmcrgp	546	0.455	CincyMedIR-2
8	Q0	0l2oth75	547	0.454	CincyMedIR-2
8	Q0	2vdvswda	548	0.453	CincyMedIR-2
8	Q0	adf5ttfd	549	0.452	CincyMedIR-2
8	Q0	2q6qmex3	550	0.451	CincyMedIR-2
8	Q0	fu8ndhdo	551	0.45	CincyMedIR-2
8	Q0	spo1lzyo	552	0.449	CincyMedIR-2
8	Q0	190zxwwj	553	0.448	CincyMedIR-2
8	Q0	c6n7uj17	554	0.447	CincyMedIR-2
8	Q0	q4i9kh65	555	0.446	CincyMedIR-2
8	Q0	2tu707ng	556	0.445	CincyMedIR-2
8	Q0	v0yzur5h	557	0.444	CincyMedIR-2
8	Q0	uz8tatz5	558	0.443	CincyMedIR-2
8	Q0	fbwpw3jc	559	0.442	CincyMedIR-2
8	Q0	mo4luyx6	560	0.441	CincyMedIR-2
8	Q0	xk5igdwo	561	0.44	CincyMedIR-2
8	Q0	gs0apie5	562	0.439	CincyMedIR-2
8	Q0	rpqfhkwp	563	0.438	CincyMedIR-2
8	Q0	e9rcvf8w	564	0.437	CincyMedIR-2
8	Q0	3bmcglan	565	0.436	CincyMedIR-2
8	Q0	97x8q2j9	566	0.435	CincyMedIR-2
8	Q0	pgtvx6wb	567	0.434	CincyMedIR-2
8	Q0	2ixuog5u	568	0.433	CincyMedIR-2
8	Q0	2un9aggj	569	0.432	CincyMedIR-2
8	Q0	j10308i3	570	0.431	CincyMedIR-2
8	Q0	9sdehh8v	571	0.43	CincyMedIR-2
8	Q0	p09u3tg5	572	0.429	CincyMedIR-2
8	Q0	nwl95ysz	573	0.428	CincyMedIR-2
8	Q0	ydm77mhk	574	0.427	CincyMedIR-2
8	Q0	48stbn6k	575	0.426	CincyMedIR-2
8	Q0	zvngy7zz	576	0.425	CincyMedIR-2
8	Q0	0rbgbsj8	577	0.424	CincyMedIR-2
8	Q0	uk8rfroj	578	0.423	CincyMedIR-2
8	Q0	qpcvxwti	579	0.422	CincyMedIR-2
8	Q0	wmfcwqfw	580	0.421	CincyMedIR-2
8	Q0	nadcsiii	581	0.42	CincyMedIR-2
8	Q0	rmbv2n60	582	0.419	CincyMedIR-2
8	Q0	mbdj3r0m	583	0.418	CincyMedIR-2
8	Q0	2l1zw19o	584	0.417	CincyMedIR-2
8	Q0	pytu6sy0	585	0.416	CincyMedIR-2
8	Q0	w02mylsc	586	0.415	CincyMedIR-2
8	Q0	3wvcuboc	587	0.414	CincyMedIR-2
8	Q0	wxm8kqnd	588	0.413	CincyMedIR-2
8	Q0	4um88wpu	589	0.412	CincyMedIR-2
8	Q0	0g7wy4yw	590	0.411	CincyMedIR-2
8	Q0	mwttkclk	591	0.41	CincyMedIR-2
8	Q0	8747t6nj	592	0.409	CincyMedIR-2
8	Q0	kbd2h4l0	593	0.408	CincyMedIR-2
8	Q0	dbzrd23n	594	0.407	CincyMedIR-2
8	Q0	zph6r4il	595	0.406	CincyMedIR-2
8	Q0	e7hefkd3	596	0.405	CincyMedIR-2
8	Q0	ieobv7q8	597	0.404	CincyMedIR-2
8	Q0	oc0edgd2	598	0.403	CincyMedIR-2
8	Q0	cw76d00e	599	0.402	CincyMedIR-2
8	Q0	k21qt6ee	600	0.401	CincyMedIR-2
8	Q0	wyz5jyjh	601	0.4	CincyMedIR-2
8	Q0	nyjjaasw	602	0.399	CincyMedIR-2
8	Q0	zwodc16j	603	0.398	CincyMedIR-2
8	Q0	x4qdiln9	604	0.397	CincyMedIR-2
8	Q0	2cwvga0k	605	0.396	CincyMedIR-2
8	Q0	901m6zw0	606	0.395	CincyMedIR-2
8	Q0	ves4mwam	607	0.394	CincyMedIR-2
8	Q0	p3gswh23	608	0.393	CincyMedIR-2
8	Q0	aeminwf0	609	0.392	CincyMedIR-2
8	Q0	zblitbo0	610	0.391	CincyMedIR-2
8	Q0	xfxf1vse	611	0.39	CincyMedIR-2
8	Q0	g4gll50x	612	0.389	CincyMedIR-2
8	Q0	f3h74j1n	613	0.388	CincyMedIR-2
8	Q0	b35wzqb0	614	0.387	CincyMedIR-2
8	Q0	u7zxlgxz	615	0.386	CincyMedIR-2
8	Q0	894ec0mp	616	0.385	CincyMedIR-2
8	Q0	yj25zkx6	617	0.384	CincyMedIR-2
8	Q0	5pqkuwb2	618	0.383	CincyMedIR-2
8	Q0	dmrtsxik	619	0.382	CincyMedIR-2
8	Q0	566pbuic	620	0.381	CincyMedIR-2
8	Q0	1nhlu89c	621	0.38	CincyMedIR-2
8	Q0	j9525ohh	622	0.379	CincyMedIR-2
8	Q0	ocdc9b74	623	0.378	CincyMedIR-2
8	Q0	ghfrwccu	624	0.377	CincyMedIR-2
8	Q0	x7fj0fbn	625	0.376	CincyMedIR-2
8	Q0	b518n9dx	626	0.375	CincyMedIR-2
8	Q0	plpwjj4s	627	0.374	CincyMedIR-2
8	Q0	p42cgpf0	628	0.373	CincyMedIR-2
8	Q0	vnnwnxs2	629	0.372	CincyMedIR-2
8	Q0	vkgnwxzc	630	0.371	CincyMedIR-2
8	Q0	x70501t3	631	0.37	CincyMedIR-2
8	Q0	udtj0lom	632	0.369	CincyMedIR-2
8	Q0	j9armxm9	633	0.368	CincyMedIR-2
8	Q0	wurtjgn2	634	0.367	CincyMedIR-2
8	Q0	5fbcjhqj	635	0.366	CincyMedIR-2
8	Q0	nsp2t0i6	636	0.365	CincyMedIR-2
8	Q0	azvbl4ie	637	0.364	CincyMedIR-2
8	Q0	uhy086fn	638	0.363	CincyMedIR-2
8	Q0	5367d55r	639	0.362	CincyMedIR-2
8	Q0	kqanoog7	640	0.361	CincyMedIR-2
8	Q0	mlkxcn5k	641	0.36	CincyMedIR-2
8	Q0	q3xoodui	642	0.359	CincyMedIR-2
8	Q0	ekw2oxw2	643	0.358	CincyMedIR-2
8	Q0	efarquxn	644	0.357	CincyMedIR-2
8	Q0	hfdh571v	645	0.356	CincyMedIR-2
8	Q0	oeqf7uk9	646	0.355	CincyMedIR-2
8	Q0	ms8sb929	647	0.354	CincyMedIR-2
8	Q0	yth3t2cf	648	0.353	CincyMedIR-2
8	Q0	4lja9w93	649	0.352	CincyMedIR-2
8	Q0	snp8o9fw	650	0.351	CincyMedIR-2
8	Q0	xfjexm5b	651	0.35	CincyMedIR-2
8	Q0	cv3qgno3	652	0.349	CincyMedIR-2
8	Q0	v7rr083d	653	0.348	CincyMedIR-2
8	Q0	45dpoepu	654	0.347	CincyMedIR-2
8	Q0	wy9k0508	655	0.346	CincyMedIR-2
8	Q0	vg1vvm6f	656	0.345	CincyMedIR-2
8	Q0	r0r1kvkp	657	0.344	CincyMedIR-2
8	Q0	5sfojk7y	658	0.343	CincyMedIR-2
8	Q0	3q2bj7cr	659	0.342	CincyMedIR-2
8	Q0	xqqn1t4e	660	0.341	CincyMedIR-2
8	Q0	7w1bhaz6	661	0.34	CincyMedIR-2
8	Q0	j1yqn9xg	662	0.339	CincyMedIR-2
8	Q0	eu3rry7p	663	0.338	CincyMedIR-2
8	Q0	fcvstps9	664	0.337	CincyMedIR-2
8	Q0	xvba5mqq	665	0.336	CincyMedIR-2
8	Q0	w84qtud6	666	0.335	CincyMedIR-2
8	Q0	m58iv5wy	667	0.334	CincyMedIR-2
8	Q0	h1b0s2wy	668	0.333	CincyMedIR-2
8	Q0	96etgd2l	669	0.332	CincyMedIR-2
8	Q0	j8odxs1h	670	0.331	CincyMedIR-2
8	Q0	if7av1x8	671	0.33	CincyMedIR-2
8	Q0	lbcxl6w9	672	0.329	CincyMedIR-2
8	Q0	xjdn1o8i	673	0.328	CincyMedIR-2
8	Q0	o0g6iv9f	674	0.327	CincyMedIR-2
8	Q0	gy1trcj3	675	0.326	CincyMedIR-2
8	Q0	dxtbp4kd	676	0.325	CincyMedIR-2
8	Q0	6ojmmmuj	677	0.324	CincyMedIR-2
8	Q0	0lwmzjxz	678	0.323	CincyMedIR-2
8	Q0	qla6edp4	679	0.322	CincyMedIR-2
8	Q0	k4l45ene	680	0.321	CincyMedIR-2
8	Q0	xs7vkm19	681	0.32	CincyMedIR-2
8	Q0	qs7dsxn5	682	0.319	CincyMedIR-2
8	Q0	qz9tgl83	683	0.318	CincyMedIR-2
8	Q0	imexhlwn	684	0.317	CincyMedIR-2
8	Q0	rvg5elrc	685	0.316	CincyMedIR-2
8	Q0	4lra2sih	686	0.315	CincyMedIR-2
8	Q0	mu413rvc	687	0.314	CincyMedIR-2
8	Q0	7lli72ph	688	0.313	CincyMedIR-2
8	Q0	3hgy4msc	689	0.312	CincyMedIR-2
8	Q0	l5fxswfz	690	0.311	CincyMedIR-2
8	Q0	a0pf12jo	691	0.31	CincyMedIR-2
8	Q0	0nh58odf	692	0.309	CincyMedIR-2
8	Q0	i8w88cb0	693	0.308	CincyMedIR-2
8	Q0	0qhjk7lh	694	0.307	CincyMedIR-2
8	Q0	v2u96kmc	695	0.306	CincyMedIR-2
8	Q0	7mldvo3j	696	0.305	CincyMedIR-2
8	Q0	dqs6lbvd	697	0.304	CincyMedIR-2
8	Q0	n0uwy77g	698	0.303	CincyMedIR-2
8	Q0	7gl5lptp	699	0.302	CincyMedIR-2
8	Q0	4uiyj6lg	700	0.301	CincyMedIR-2
8	Q0	ghi0ekm5	701	0.3	CincyMedIR-2
8	Q0	8udyoutb	702	0.299	CincyMedIR-2
8	Q0	f0ahn4iu	703	0.298	CincyMedIR-2
8	Q0	yj2jh694	704	0.297	CincyMedIR-2
8	Q0	b3y9zxjr	705	0.296	CincyMedIR-2
8	Q0	0oma7hdu	706	0.295	CincyMedIR-2
8	Q0	1mxjklgx	707	0.294	CincyMedIR-2
8	Q0	njo93g3h	708	0.293	CincyMedIR-2
8	Q0	944pn0k9	709	0.292	CincyMedIR-2
8	Q0	vy1mu04l	710	0.291	CincyMedIR-2
8	Q0	gs4r9j7o	711	0.29	CincyMedIR-2
8	Q0	xklbnvom	712	0.289	CincyMedIR-2
8	Q0	ys7z7j8j	713	0.288	CincyMedIR-2
8	Q0	030bc0h3	714	0.287	CincyMedIR-2
8	Q0	3g17e7sg	715	0.286	CincyMedIR-2
8	Q0	slp6uuzx	716	0.285	CincyMedIR-2
8	Q0	k5y1qc82	717	0.284	CincyMedIR-2
8	Q0	voofruqm	718	0.283	CincyMedIR-2
8	Q0	jadzias9	719	0.282	CincyMedIR-2
8	Q0	a47l7m47	720	0.281	CincyMedIR-2
8	Q0	qjsdndrs	721	0.28	CincyMedIR-2
8	Q0	mvm1t0y7	722	0.279	CincyMedIR-2
8	Q0	5ekdfers	723	0.278	CincyMedIR-2
8	Q0	ssa5rzd5	724	0.277	CincyMedIR-2
8	Q0	3egv50vb	725	0.276	CincyMedIR-2
8	Q0	50zrnau8	726	0.275	CincyMedIR-2
8	Q0	zowo5ojd	727	0.274	CincyMedIR-2
8	Q0	ykofrn9i	728	0.273	CincyMedIR-2
8	Q0	t8j4q00m	729	0.272	CincyMedIR-2
8	Q0	t159ctrv	730	0.271	CincyMedIR-2
8	Q0	txyf05n4	731	0.27	CincyMedIR-2
8	Q0	j90jc0rj	732	0.269	CincyMedIR-2
8	Q0	fmymklz6	733	0.268	CincyMedIR-2
8	Q0	y29kct7v	734	0.267	CincyMedIR-2
8	Q0	nthxicak	735	0.266	CincyMedIR-2
8	Q0	cmde6yx9	736	0.265	CincyMedIR-2
8	Q0	4bm7b934	737	0.264	CincyMedIR-2
8	Q0	95ka0p8n	738	0.263	CincyMedIR-2
8	Q0	q8p187qx	739	0.262	CincyMedIR-2
8	Q0	4faxpgia	740	0.261	CincyMedIR-2
8	Q0	ndpuezpo	741	0.26	CincyMedIR-2
8	Q0	jtsxpjhc	742	0.259	CincyMedIR-2
8	Q0	68193u0a	743	0.258	CincyMedIR-2
8	Q0	lesa5u2n	744	0.257	CincyMedIR-2
8	Q0	9pl7mta8	745	0.256	CincyMedIR-2
8	Q0	rziv5342	746	0.255	CincyMedIR-2
8	Q0	ke5967zx	747	0.254	CincyMedIR-2
8	Q0	60d9q6hq	748	0.253	CincyMedIR-2
8	Q0	e4n251b8	749	0.252	CincyMedIR-2
8	Q0	j181i5pr	750	0.251	CincyMedIR-2
8	Q0	r2ad8nip	751	0.25	CincyMedIR-2
8	Q0	2z82hmfh	752	0.249	CincyMedIR-2
8	Q0	kvfau8j0	753	0.248	CincyMedIR-2
8	Q0	nsrm0axa	754	0.247	CincyMedIR-2
8	Q0	znuqdzdp	755	0.246	CincyMedIR-2
8	Q0	vinme2t6	756	0.245	CincyMedIR-2
8	Q0	hn1z0817	757	0.244	CincyMedIR-2
8	Q0	epc0rq53	758	0.243	CincyMedIR-2
8	Q0	qrzt4zva	759	0.242	CincyMedIR-2
8	Q0	pth2d40p	760	0.241	CincyMedIR-2
8	Q0	qc1mpzli	761	0.24	CincyMedIR-2
8	Q0	v5qz7ft9	762	0.239	CincyMedIR-2
8	Q0	yqiggzk9	763	0.238	CincyMedIR-2
8	Q0	9p7hqk1u	764	0.237	CincyMedIR-2
8	Q0	z7r4n0w7	765	0.236	CincyMedIR-2
8	Q0	a5x5ga60	766	0.235	CincyMedIR-2
8	Q0	68sbqdi3	767	0.234	CincyMedIR-2
8	Q0	0ilj86y9	768	0.233	CincyMedIR-2
8	Q0	4as055wh	769	0.232	CincyMedIR-2
8	Q0	3rrry27f	770	0.231	CincyMedIR-2
8	Q0	lad31adx	771	0.23	CincyMedIR-2
8	Q0	mdyojac2	772	0.229	CincyMedIR-2
8	Q0	p5bahejq	773	0.228	CincyMedIR-2
8	Q0	he8mn0a9	774	0.227	CincyMedIR-2
8	Q0	ajqbljai	775	0.226	CincyMedIR-2
8	Q0	jxtch47t	776	0.225	CincyMedIR-2
8	Q0	4vrqzbof	777	0.224	CincyMedIR-2
8	Q0	8kccpd4x	778	0.223	CincyMedIR-2
8	Q0	rjutqtn5	779	0.222	CincyMedIR-2
8	Q0	c94vw0vo	780	0.221	CincyMedIR-2
8	Q0	wtdzad90	781	0.22	CincyMedIR-2
8	Q0	jmc9yhr0	782	0.219	CincyMedIR-2
8	Q0	9em5tjya	783	0.218	CincyMedIR-2
8	Q0	u8i3kbl4	784	0.217	CincyMedIR-2
8	Q0	rtybezro	785	0.216	CincyMedIR-2
8	Q0	9i0a9beo	786	0.215	CincyMedIR-2
8	Q0	nxoj330c	787	0.214	CincyMedIR-2
8	Q0	brurrmi4	788	0.213	CincyMedIR-2
8	Q0	54o2p36a	789	0.212	CincyMedIR-2
8	Q0	zjgswsjj	790	0.211	CincyMedIR-2
8	Q0	73gxq2w6	791	0.21	CincyMedIR-2
8	Q0	cv32u0ox	792	0.209	CincyMedIR-2
8	Q0	tnw82hbm	793	0.208	CincyMedIR-2
8	Q0	hkm8yspk	794	0.207	CincyMedIR-2
8	Q0	u473zap9	795	0.206	CincyMedIR-2
8	Q0	l8udzv9f	796	0.205	CincyMedIR-2
8	Q0	b3ui95vx	797	0.204	CincyMedIR-2
8	Q0	yf5g53a9	798	0.203	CincyMedIR-2
8	Q0	xiynfpuw	799	0.202	CincyMedIR-2
8	Q0	hxvib7wf	800	0.201	CincyMedIR-2
8	Q0	ztrv92cr	801	0.2	CincyMedIR-2
8	Q0	x1gces56	802	0.199	CincyMedIR-2
8	Q0	r7yyffgt	803	0.198	CincyMedIR-2
8	Q0	dgbf77hn	804	0.197	CincyMedIR-2
8	Q0	eedk54xf	805	0.196	CincyMedIR-2
8	Q0	1vm5r7pq	806	0.195	CincyMedIR-2
8	Q0	tfspedf1	807	0.194	CincyMedIR-2
8	Q0	w3fsxg90	808	0.193	CincyMedIR-2
8	Q0	54glvasa	809	0.192	CincyMedIR-2
8	Q0	yp38t4yb	810	0.191	CincyMedIR-2
8	Q0	lplodn60	811	0.19	CincyMedIR-2
8	Q0	mlo8zypy	812	0.189	CincyMedIR-2
8	Q0	59d9ze84	813	0.188	CincyMedIR-2
8	Q0	n1e3tfw4	814	0.187	CincyMedIR-2
8	Q0	5x6iixqt	815	0.186	CincyMedIR-2
8	Q0	0hnh4n9e	816	0.185	CincyMedIR-2
8	Q0	aul6ahww	817	0.184	CincyMedIR-2
8	Q0	toizrp89	818	0.183	CincyMedIR-2
8	Q0	3nipr212	819	0.182	CincyMedIR-2
8	Q0	cbc98t7x	820	0.181	CincyMedIR-2
8	Q0	kcb68hue	821	0.18	CincyMedIR-2
8	Q0	oly7a3c2	822	0.179	CincyMedIR-2
8	Q0	o56j4qio	823	0.178	CincyMedIR-2
8	Q0	b5329o75	824	0.177	CincyMedIR-2
8	Q0	n3ky9302	825	0.176	CincyMedIR-2
8	Q0	5oerh31q	826	0.175	CincyMedIR-2
8	Q0	5gbkrs73	827	0.174	CincyMedIR-2
8	Q0	ouca1bol	828	0.173	CincyMedIR-2
8	Q0	s6wdwfiq	829	0.172	CincyMedIR-2
8	Q0	vw4vul5j	830	0.171	CincyMedIR-2
8	Q0	jc9ugexn	831	0.17	CincyMedIR-2
8	Q0	0g0datwo	832	0.169	CincyMedIR-2
8	Q0	vpodtbjk	833	0.168	CincyMedIR-2
8	Q0	elmagpu4	834	0.167	CincyMedIR-2
8	Q0	oee19duz	835	0.166	CincyMedIR-2
8	Q0	osbk041e	836	0.165	CincyMedIR-2
8	Q0	v6frcc5r	837	0.164	CincyMedIR-2
8	Q0	nirg7jdq	838	0.163	CincyMedIR-2
8	Q0	z74pb4r2	839	0.162	CincyMedIR-2
8	Q0	3ky7tga9	840	0.161	CincyMedIR-2
8	Q0	7hvbbq15	841	0.16	CincyMedIR-2
8	Q0	e85xdrcw	842	0.159	CincyMedIR-2
8	Q0	83p3sjja	843	0.158	CincyMedIR-2
8	Q0	fq11rhab	844	0.157	CincyMedIR-2
8	Q0	l352l3yk	845	0.156	CincyMedIR-2
8	Q0	7mcfehzc	846	0.155	CincyMedIR-2
8	Q0	5ciaonf0	847	0.154	CincyMedIR-2
8	Q0	hlhfx3fm	848	0.153	CincyMedIR-2
8	Q0	gunn55f9	849	0.152	CincyMedIR-2
8	Q0	w2ci1bfr	850	0.151	CincyMedIR-2
8	Q0	o349msnm	851	0.15	CincyMedIR-2
8	Q0	itcuh8ed	852	0.149	CincyMedIR-2
8	Q0	7lonkj5p	853	0.148	CincyMedIR-2
8	Q0	hj77rg85	854	0.147	CincyMedIR-2
8	Q0	662pfa61	855	0.146	CincyMedIR-2
8	Q0	0agldesf	856	0.145	CincyMedIR-2
8	Q0	4989atst	857	0.144	CincyMedIR-2
8	Q0	dm8yl4xu	858	0.143	CincyMedIR-2
8	Q0	eee22bzx	859	0.142	CincyMedIR-2
8	Q0	atnz63pk	860	0.141	CincyMedIR-2
8	Q0	l4o7nicc	861	0.14	CincyMedIR-2
8	Q0	b6f6hek8	862	0.139	CincyMedIR-2
8	Q0	ju35nyir	863	0.138	CincyMedIR-2
8	Q0	bep0xtxa	864	0.137	CincyMedIR-2
8	Q0	nz02frdm	865	0.136	CincyMedIR-2
8	Q0	yw81pkrq	866	0.135	CincyMedIR-2
8	Q0	s4ef9qob	867	0.134	CincyMedIR-2
8	Q0	n6sq2jz9	868	0.133	CincyMedIR-2
8	Q0	7a3y3mbc	869	0.132	CincyMedIR-2
8	Q0	f16kh97s	870	0.131	CincyMedIR-2
8	Q0	ejdbx7q7	871	0.13	CincyMedIR-2
8	Q0	nnlynjoy	872	0.129	CincyMedIR-2
8	Q0	slejus63	873	0.128	CincyMedIR-2
8	Q0	8ozauxlk	874	0.127	CincyMedIR-2
8	Q0	uzdydmmh	875	0.126	CincyMedIR-2
8	Q0	awgyxn3t	876	0.125	CincyMedIR-2
8	Q0	q8l3ra55	877	0.124	CincyMedIR-2
8	Q0	uvavdk6n	878	0.123	CincyMedIR-2
8	Q0	jslfu3qt	879	0.122	CincyMedIR-2
8	Q0	9ajfi2ki	880	0.121	CincyMedIR-2
8	Q0	qskqikk9	881	0.12	CincyMedIR-2
8	Q0	cr22vp8b	882	0.119	CincyMedIR-2
8	Q0	jin0fdcm	883	0.118	CincyMedIR-2
8	Q0	ksbha7kz	884	0.117	CincyMedIR-2
8	Q0	k8fu0w00	885	0.116	CincyMedIR-2
8	Q0	d13j2pt5	886	0.115	CincyMedIR-2
8	Q0	uz91cd6h	887	0.114	CincyMedIR-2
8	Q0	g8saag2o	888	0.113	CincyMedIR-2
8	Q0	2opkte2f	889	0.112	CincyMedIR-2
8	Q0	llqpfhwg	890	0.111	CincyMedIR-2
8	Q0	chln5r8w	891	0.11	CincyMedIR-2
8	Q0	pvb5c4ih	892	0.109	CincyMedIR-2
8	Q0	t1wpujpm	893	0.108	CincyMedIR-2
8	Q0	smlm4rxl	894	0.107	CincyMedIR-2
8	Q0	urr5iuy2	895	0.106	CincyMedIR-2
8	Q0	1cyk0ajn	896	0.105	CincyMedIR-2
8	Q0	cu20dizt	897	0.104	CincyMedIR-2
8	Q0	a1sk6mka	898	0.103	CincyMedIR-2
8	Q0	hi38itc9	899	0.102	CincyMedIR-2
8	Q0	8anqfkmo	900	0.101	CincyMedIR-2
8	Q0	ftkhfywk	901	0.1	CincyMedIR-2
8	Q0	c5wak8m5	902	0.099	CincyMedIR-2
8	Q0	18khagfy	903	0.098	CincyMedIR-2
8	Q0	aarthz9w	904	0.097	CincyMedIR-2
8	Q0	ckh8jp9e	905	0.096	CincyMedIR-2
8	Q0	u15wuwkt	906	0.095	CincyMedIR-2
8	Q0	ddq2q1pg	907	0.094	CincyMedIR-2
8	Q0	dirhry5q	908	0.093	CincyMedIR-2
8	Q0	s43mous6	909	0.092	CincyMedIR-2
8	Q0	kh9whqzd	910	0.091	CincyMedIR-2
8	Q0	6uaj8fb7	911	0.09	CincyMedIR-2
8	Q0	niw61l9r	912	0.089	CincyMedIR-2
8	Q0	98dvj7lw	913	0.088	CincyMedIR-2
8	Q0	3fflt6a3	914	0.087	CincyMedIR-2
8	Q0	8lku99jc	915	0.086	CincyMedIR-2
8	Q0	nn15iyqd	916	0.085	CincyMedIR-2
8	Q0	6njag0dq	917	0.084	CincyMedIR-2
8	Q0	kwq2y3il	918	0.083	CincyMedIR-2
8	Q0	xnea9h70	919	0.082	CincyMedIR-2
8	Q0	9ynljm2r	920	0.081	CincyMedIR-2
8	Q0	odl1nv4i	921	0.08	CincyMedIR-2
8	Q0	mp9g41ai	922	0.079	CincyMedIR-2
8	Q0	yqc43a5t	923	0.078	CincyMedIR-2
8	Q0	ry3m6x8c	924	0.077	CincyMedIR-2
8	Q0	jr9qyp0z	925	0.076	CincyMedIR-2
8	Q0	2okcuviq	926	0.075	CincyMedIR-2
8	Q0	okryb7ea	927	0.074	CincyMedIR-2
8	Q0	iqx0rxun	928	0.073	CincyMedIR-2
8	Q0	tuas2tgd	929	0.072	CincyMedIR-2
8	Q0	yg4rs07n	930	0.071	CincyMedIR-2
8	Q0	7nla9aji	931	0.07	CincyMedIR-2
8	Q0	921orhjg	932	0.069	CincyMedIR-2
8	Q0	msohf5oa	933	0.068	CincyMedIR-2
8	Q0	0ei5v1qn	934	0.067	CincyMedIR-2
8	Q0	kuf8p4e1	935	0.066	CincyMedIR-2
8	Q0	nlavfnpt	936	0.065	CincyMedIR-2
8	Q0	pa759j4z	937	0.064	CincyMedIR-2
8	Q0	4gze6w35	938	0.063	CincyMedIR-2
8	Q0	iua8c4hy	939	0.062	CincyMedIR-2
8	Q0	2fb4z0dr	940	0.061	CincyMedIR-2
8	Q0	76vgv8qs	941	0.06	CincyMedIR-2
8	Q0	fogmo7wt	942	0.059	CincyMedIR-2
8	Q0	9hknw4ws	943	0.058	CincyMedIR-2
8	Q0	8caqxfxv	944	0.057	CincyMedIR-2
8	Q0	aclm6q9m	945	0.056	CincyMedIR-2
8	Q0	nqauuzw0	946	0.055	CincyMedIR-2
8	Q0	zdog6ddu	947	0.054	CincyMedIR-2
8	Q0	ndn6iwre	948	0.053	CincyMedIR-2
8	Q0	wjcpvg0o	949	0.052	CincyMedIR-2
8	Q0	9zeqigqa	950	0.051	CincyMedIR-2
8	Q0	497z31h6	951	0.05	CincyMedIR-2
8	Q0	3en3yey1	952	0.049	CincyMedIR-2
8	Q0	tlmfn4bm	953	0.048	CincyMedIR-2
8	Q0	fb0nwixw	954	0.047	CincyMedIR-2
8	Q0	jdzs2elm	955	0.046	CincyMedIR-2
8	Q0	kk2zu9gq	956	0.045	CincyMedIR-2
8	Q0	8onalzk8	957	0.044	CincyMedIR-2
8	Q0	nbjili3v	958	0.043	CincyMedIR-2
8	Q0	w11wop27	959	0.042	CincyMedIR-2
8	Q0	c1n994j6	960	0.041	CincyMedIR-2
8	Q0	93b2ivio	961	0.04	CincyMedIR-2
8	Q0	ovl8o74r	962	0.039	CincyMedIR-2
8	Q0	e79k4q76	963	0.038	CincyMedIR-2
8	Q0	nt5sprdh	964	0.037	CincyMedIR-2
8	Q0	1ntplgl6	965	0.036	CincyMedIR-2
8	Q0	4f84pc83	966	0.035	CincyMedIR-2
8	Q0	bq06bepv	967	0.034	CincyMedIR-2
8	Q0	j7t9nebs	968	0.033	CincyMedIR-2
8	Q0	6xcctafe	969	0.032	CincyMedIR-2
8	Q0	8riyl4h3	970	0.031	CincyMedIR-2
8	Q0	0ahqfgfa	971	0.03	CincyMedIR-2
8	Q0	j2ybesoy	972	0.029	CincyMedIR-2
8	Q0	f9hyntvf	973	0.028	CincyMedIR-2
8	Q0	okvu49y3	974	0.027	CincyMedIR-2
8	Q0	4uslmbmw	975	0.026	CincyMedIR-2
8	Q0	f3ds1rq6	976	0.025	CincyMedIR-2
8	Q0	gr9l1uja	977	0.024	CincyMedIR-2
8	Q0	x12cqydo	978	0.023	CincyMedIR-2
8	Q0	l48iq9yj	979	0.022	CincyMedIR-2
8	Q0	frkk6w0a	980	0.021	CincyMedIR-2
8	Q0	9hh17k86	981	0.02	CincyMedIR-2
8	Q0	nlv1za6u	982	0.019	CincyMedIR-2
8	Q0	ojfrvtuy	983	0.018	CincyMedIR-2
8	Q0	qbi5998f	984	0.017	CincyMedIR-2
8	Q0	ue7g2vpx	985	0.016	CincyMedIR-2
8	Q0	0btjz1lp	986	0.015	CincyMedIR-2
8	Q0	bnrmh1qs	987	0.014	CincyMedIR-2
8	Q0	pligb2j6	988	0.013	CincyMedIR-2
8	Q0	eoxrh2sl	989	0.012	CincyMedIR-2
8	Q0	u7egknq6	990	0.011	CincyMedIR-2
8	Q0	q4m2uj6r	991	0.01	CincyMedIR-2
8	Q0	smfve2ur	992	0.009	CincyMedIR-2
8	Q0	tf3u6956	993	0.008	CincyMedIR-2
8	Q0	qg2o0ug4	994	0.007	CincyMedIR-2
8	Q0	kjeqdse5	995	0.006	CincyMedIR-2
8	Q0	v6wt9mhh	996	0.005	CincyMedIR-2
8	Q0	gzc72bdy	997	0.004	CincyMedIR-2
8	Q0	7kzaglt2	998	0.003	CincyMedIR-2
8	Q0	37dadupn	999	0.002	CincyMedIR-2
8	Q0	289fu2yb	1000	0.001	CincyMedIR-2
9	Q0	ieobv7q8	1	1.0	CincyMedIR-2
9	Q0	dirhry5q	2	0.999	CincyMedIR-2
9	Q0	2z82hmfh	3	0.998	CincyMedIR-2
9	Q0	hn1z0817	4	0.997	CincyMedIR-2
9	Q0	faec051u	5	0.996	CincyMedIR-2
9	Q0	s4kfza3o	6	0.995	CincyMedIR-2
9	Q0	vwwt70mo	7	0.994	CincyMedIR-2
9	Q0	0agldesf	8	0.993	CincyMedIR-2
9	Q0	eee22bzx	9	0.992	CincyMedIR-2
9	Q0	mdectng8	10	0.991	CincyMedIR-2
9	Q0	j58f1lwa	11	0.99	CincyMedIR-2
9	Q0	nv96x2p7	12	0.989	CincyMedIR-2
9	Q0	xk5igdwo	13	0.988	CincyMedIR-2
9	Q0	fy3aet57	14	0.987	CincyMedIR-2
9	Q0	jjtsd4n3	15	0.986	CincyMedIR-2
